    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 506   33  10  0.1055189E-12  0.1293346E-12  0.2334319E-12  0.3672908E-12  0.5188447E-12  0.6811897E-12  0.8499361E-12  0.1022153E-11  0.1195822E-11  0.1369525E-11  0.1542250E-11  0.1713268E-11  0.1882042E-11  0.2048165E-11  0.2211315E-11  0.2371224E-11
 507   33  11  0.2490352E-13  0.2674295E-13  0.4888606E-13  0.7933223E-13  0.1160928E-12  0.1579802E-12  0.2041457E-12  0.2539282E-12  0.3067823E-12  0.3622406E-12  0.4198952E-12  0.4793864E-12  0.5403974E-12  0.6026497E-12  0.6659009E-12  0.7299414E-12
 508   33  12  0.4603188E-12  0.6941425E-12  0.1188950E-11  0.1753510E-11  0.2338106E-11  0.2921128E-11  0.3492240E-11  0.4046203E-11  0.4580362E-11  0.5093522E-11  0.5585384E-11  0.6056208E-11  0.6506593E-11  0.6937323E-11  0.7349252E-11  0.7743220E-11
 509   33  13  0.7098098E-13  0.7092386E-13  0.1231625E-12  0.1927960E-12  0.2748540E-12  0.3667323E-12  0.4666097E-12  0.5730500E-12  0.6848590E-12  0.8010252E-12  0.9206883E-12  0.1043117E-11  0.1167693E-11  0.1293892E-11  0.1421269E-11  0.1549444E-11
 510   33  14  0.1670191E-12  0.1752364E-12  0.2964057E-12  0.4498377E-12  0.6223254E-12  0.8071455E-12  0.1000096E-11  0.1198308E-11  0.1399721E-11  0.1602810E-11  0.1806427E-11  0.2009696E-11  0.2211938E-11  0.2412622E-11  0.2611325E-11  0.2807698E-11
 511   33  15  0.2290813E-13  0.2775234E-13  0.5053630E-13  0.8162732E-13  0.1193286E-12  0.1626321E-12  0.2108017E-12  0.2632361E-12  0.3194087E-12  0.3788431E-12  0.4411036E-12  0.5057930E-12  0.5725534E-12  0.6410669E-12  0.7110569E-12  0.7822881E-12
 512   33  16  0.3234323E-11  0.4721726E-11  0.7502339E-11  0.1042577E-10  0.1327298E-10  0.1597774E-10  0.1852323E-10  0.2090986E-10  0.2314448E-10  0.2523659E-10  0.2719681E-10  0.2903612E-10  0.3076526E-10  0.3239436E-10  0.3393253E-10  0.3538763E-10
 513   33  17  0.7564478E-12  0.8532937E-12  0.1339603E-11  0.1882438E-11  0.2433623E-11  0.2977134E-11  0.3506612E-11  0.4019298E-11  0.4514033E-11  0.4990497E-11  0.5448869E-11  0.5889627E-11  0.6313412E-11  0.6720929E-11  0.7112864E-11  0.7489838E-11
 514   33  18  0.1855445E-12  0.1894685E-12  0.3089985E-12  0.4569194E-12  0.6217852E-12  0.7986479E-12  0.9845203E-12  0.1177239E-11  0.1375079E-11  0.1576609E-11  0.1780623E-11  0.1986106E-11  0.2192208E-11  0.2398224E-11  0.2603575E-11  0.2807790E-11
 515   33  19  0.2705084E-13  0.2487949E-13  0.4318970E-13  0.6875255E-13  0.1003380E-12  0.1374767E-12  0.1798493E-12  0.2271441E-12  0.2790232E-12  0.3351225E-12  0.3950654E-12  0.4584788E-12  0.5250085E-12  0.5943318E-12  0.6661674E-12  0.7402827E-12
 516   33  20  0.3079633E-11  0.4128982E-11  0.6220060E-11  0.8293437E-11  0.1021836E-10  0.1197833E-10  0.1358375E-10  0.1505072E-10  0.1639533E-10  0.1763215E-10  0.1877408E-10  0.1983259E-10  0.2081791E-10  0.2173928E-10  0.2260509E-10  0.2342306E-10
 517   33  21  0.1048225E-11  0.9264736E-12  0.1354976E-11  0.1831241E-11  0.2311386E-11  0.2784709E-11  0.3247758E-11  0.3699180E-11  0.4138365E-11  0.4565039E-11  0.4979142E-11  0.5380776E-11  0.5770177E-11  0.6147697E-11  0.6513781E-11  0.6868950E-11
 518   33  22  0.1469701E-12  0.1385097E-12  0.2102493E-12  0.2986388E-12  0.3985712E-12  0.5087820E-12  0.6285274E-12  0.7570426E-12  0.8934830E-12  0.1036965E-11  0.1186613E-11  0.1341606E-11  0.1501197E-11  0.1664734E-11  0.1831664E-11  0.2001533E-11
 519   33  23  0.2718796E-10  0.3594992E-10  0.5062775E-10  0.6447974E-10  0.7698869E-10  0.8822002E-10  0.9832873E-10  0.1074668E-09  0.1157667E-09  0.1233417E-09  0.1302882E-09  0.1366887E-09  0.1426134E-09  0.1481218E-09  0.1532640E-09  0.1580816E-09
 520   33  24  0.4420242E-13  0.1919275E-13  0.3010915E-13  0.4857444E-13  0.7327353E-13  0.1039977E-12  0.1406734E-12  0.1832027E-12  0.2314347E-12  0.2851698E-12  0.3441738E-12  0.4081891E-12  0.4769421E-12  0.5501458E-12  0.6274975E-12  0.7086731E-12
 521   33  25  0.5473369E-11  0.4479510E-11  0.5862321E-11  0.7235901E-11  0.8477125E-11  0.9589714E-11  0.1059141E-10  0.1149910E-10  0.1232703E-10  0.1308697E-10  0.1378872E-10  0.1444050E-10  0.1504924E-10  0.1562082E-10  0.1616027E-10  0.1667191E-10
 522   33  26  0.4158665E-12  0.2799439E-12  0.3822052E-12  0.5160784E-12  0.6694851E-12  0.8392806E-12  0.1023238E-11  0.1219235E-11  0.1425246E-11  0.1639415E-11  0.1860101E-11  0.2085884E-11  0.2315562E-11  0.2548135E-11  0.2782785E-11  0.3018854E-11
 523   33  27  0.1355316E-11  0.7579535E-12  0.9802055E-12  0.1275085E-11  0.1595331E-11  0.1928912E-11  0.2269810E-11  0.2613982E-11  0.2958507E-11  0.3301279E-11  0.3640811E-11  0.3976080E-11  0.4306404E-11  0.4631346E-11  0.4950645E-11  0.5264162E-11
 524   33  28  0.2968623E-12  0.1118517E-12  0.1541718E-12  0.2283328E-12  0.3219929E-12  0.4314552E-12  0.5545119E-12  0.6893066E-12  0.8341357E-12  0.9874521E-12  0.1147886E-11  0.1314242E-11  0.1485460E-11  0.1660566E-11  0.1838602E-11  0.2018563E-11
 525   33  29  0.2012724E-10  0.2417481E-10  0.3171901E-10  0.3813162E-10  0.4335114E-10  0.4761386E-10  0.5113818E-10  0.5409359E-10  0.5660777E-10  0.5877697E-10  0.6067425E-10  0.6235544E-10  0.6386343E-10  0.6523113E-10  0.6648377E-10  0.6764052E-10
 526   33  30  0.5193848E-13  0.1120452E-13  0.1443355E-13  0.2421729E-13  0.3905688E-13  0.5874813E-13  0.8336040E-13  0.1129942E-12  0.1476558E-12  0.1872310E-12  0.2315202E-12  0.2802925E-12  0.3333277E-12  0.3904291E-12  0.4514023E-12  0.5160005E-12
 527   33  31  0.9121707E-11  0.4399551E-11  0.4708734E-11  0.5289749E-11  0.5892780E-11  0.6478597E-11  0.7037943E-11  0.7568784E-11  0.8071658E-11  0.8548227E-11  0.9000643E-11  0.9431194E-11  0.9842103E-11  0.1023542E-10  0.1061296E-10  0.1097631E-10
 528   33  32  0.1663953E-11  0.4799647E-12  0.5232810E-12  0.6863526E-12  0.8932652E-12  0.1123152E-11  0.1367181E-11  0.1620503E-11  0.1879813E-11  0.2142606E-11  0.2406976E-11  0.2671564E-11  0.2935499E-11  0.3198320E-11  0.3459844E-11  0.3720041E-11
 529   34   1  0.5777867E-14  0.1431856E-13  0.3287711E-13  0.5945233E-13  0.9212709E-13  0.1292788E-12  0.1696637E-12  0.2123578E-12  0.2566785E-12  0.3021179E-12  0.3482931E-12  0.3949101E-12  0.4417376E-12  0.4885883E-12  0.5353059E-12  0.5817555E-12
 530   34   2  0.1748820E-13  0.4313814E-13  0.9603276E-13  0.1688467E-12  0.2557079E-12  0.3522757E-12  0.4554617E-12  0.5630582E-12  0.6734645E-12  0.7855016E-12  0.8982859E-12  0.1011142E-11  0.1123539E-11  0.1235049E-11  0.1345311E-11  0.1454009E-11
 531   34   3  0.2305908E-14  0.6185952E-14  0.1426931E-13  0.2583810E-13  0.4012815E-13  0.5651757E-13  0.7450798E-13  0.9370277E-13  0.1137900E-12  0.1345276E-12  0.1557301E-12  0.1772563E-12  0.1989979E-12  0.2208704E-12  0.2428047E-12  0.2647408E-12
 532   34   4  0.3574923E-13  0.8901468E-13  0.1889390E-12  0.3175331E-12  0.4634330E-12  0.6194209E-12  0.7807685E-12  0.9442579E-12  0.1107672E-11  0.1269502E-11  0.1428756E-11  0.1584805E-11  0.1737269E-11  0.1885923E-11  0.2030626E-11  0.2171262E-11
 533   34   5  0.2376517E-13  0.5453393E-13  0.1165177E-12  0.2021612E-12  0.3053704E-12  0.4214998E-12  0.5470651E-12  0.6794721E-12  0.8167960E-12  0.9576035E-12  0.1100813E-11  0.1245589E-11  0.1391260E-11  0.1537266E-11  0.1683121E-11  0.1828385E-11
 534   34   6  0.2038584E-13  0.4572784E-13  0.9464700E-13  0.1599837E-12  0.2362840E-12  0.3198562E-12  0.4081521E-12  0.4993929E-12  0.5923373E-12  0.6861225E-12  0.7801487E-12  0.8739939E-12  0.9673536E-12  0.1059999E-11  0.1151747E-11  0.1242446E-11
 535   34   7  0.1412147E-13  0.3509774E-13  0.7379947E-13  0.1231634E-12  0.1787740E-12  0.2378639E-12  0.2987198E-12  0.3603038E-12  0.4220153E-12  0.4835362E-12  0.5447240E-12  0.6055389E-12  0.6659933E-12  0.7261168E-12  0.7859328E-12  0.8454434E-12
 536   34   8  0.6538812E-13  0.1448688E-12  0.2947154E-12  0.4865899E-12  0.7045006E-12  0.9385919E-12  0.1182671E-11  0.1432708E-11  0.1685981E-11  0.1940589E-11  0.2195162E-11  0.2448693E-11  0.2700421E-11  0.2949761E-11  0.3196253E-11  0.3439527E-11
 537   34   9  0.9561778E-13  0.2300832E-12  0.4619094E-12  0.7357338E-12  0.1021969E-11  0.1305783E-11  0.1580074E-11  0.1841808E-11  0.2090140E-11  0.2325402E-11  0.2548519E-11  0.2760655E-11  0.2963014E-11  0.3156706E-11  0.3342681E-11  0.3521691E-11
 538   34  10  0.1829448E-12  0.3889025E-12  0.7368009E-12  0.1144917E-11  0.1574867E-11  0.2008113E-11  0.2435425E-11  0.2852073E-11  0.3255655E-11  0.3645063E-11  0.4019966E-11  0.4380511E-11  0.4727161E-11  0.5060575E-11  0.5381539E-11  0.5690916E-11
 539   34  11  0.4435739E-13  0.9108070E-13  0.1738948E-12  0.2754285E-12  0.3874175E-12  0.5056612E-12  0.6278299E-12  0.7524937E-12  0.8786920E-12  0.1005735E-11  0.1133108E-11  0.1260416E-11  0.1387355E-11  0.1513693E-11  0.1639252E-11  0.1763900E-11
 540   34  12  0.1039543E-12  0.2334575E-12  0.4278890E-12  0.6416625E-12  0.8562187E-12  0.1064308E-11  0.1263409E-11  0.1453020E-11  0.1633529E-11  0.1805708E-11  0.1970458E-11  0.2128679E-11  0.2281198E-11  0.2428720E-11  0.2571812E-11  0.2710892E-11
 541   34  13  0.1453236E-12  0.2924969E-12  0.5251704E-12  0.7872436E-12  0.1058177E-11  0.1329337E-11  0.1596789E-11  0.1858637E-11  0.2113988E-11  0.2362515E-11  0.2604220E-11  0.2839287E-11  0.3067974E-11  0.3290542E-11  0.3507186E-11  0.3718003E-11
 542   34  14  0.3066663E-12  0.6375818E-12  0.1134877E-11  0.1675396E-11  0.2213587E-11  0.2732881E-11  0.3227844E-11  0.3697456E-11  0.4142481E-11  0.4564370E-11  0.4964789E-11  0.5345400E-11  0.5707755E-11  0.6053252E-11  0.6383117E-11  0.6698398E-11
 543   34  15  0.2442363E-13  0.4886200E-13  0.8620455E-13  0.1374626E-12  0.1987558E-12  0.2679357E-12  0.3435744E-12  0.4245957E-12  0.5101234E-12  0.5994156E-12  0.6918358E-12  0.7868411E-12  0.8839785E-12  0.9828850E-12  0.1083289E-11  0.1185013E-11
 544   34  16  0.2048514E-12  0.4624920E-12  0.8567202E-12  0.1282210E-11  0.1696802E-11  0.2087516E-11  0.2452526E-11  0.2793818E-11  0.3114364E-11  0.3417099E-11  0.3704612E-11  0.3979084E-11  0.4242330E-11  0.4495858E-11  0.4740932E-11  0.4978622E-11
 545   34  17  0.1127274E-11  0.2241154E-11  0.3838192E-11  0.5514627E-11  0.7147799E-11  0.8700383E-11  0.1016337E-10  0.1153761E-10  0.1282765E-10  0.1403949E-10  0.1517962E-10  0.1625447E-10  0.1727013E-10  0.1823212E-10  0.1914525E-10  0.2001356E-10
 546   34  18  0.2422058E-12  0.4400667E-12  0.7274656E-12  0.1047262E-11  0.1372605E-11  0.1692826E-11  0.2003251E-11  0.2301886E-11  0.2588098E-11  0.2861988E-11  0.3124059E-11  0.3375013E-11  0.3615637E-11  0.3846729E-11  0.4069058E-11  0.4283338E-11
 547   34  19  0.6651729E-13  0.1277520E-12  0.2190647E-12  0.3318999E-12  0.4607401E-12  0.6029926E-12  0.7568399E-12  0.9207446E-12  0.1093334E-11  0.1273373E-11  0.1459760E-11  0.1651508E-11  0.1847734E-11  0.2047640E-11  0.2250491E-11  0.2455596E-11
 548   34  20  0.8124560E-12  0.1601192E-11  0.2563740E-11  0.3467740E-11  0.4268266E-11  0.4972442E-11  0.5597829E-11  0.6161214E-11  0.6676231E-11  0.7153390E-11  0.7600619E-11  0.8023813E-11  0.8427281E-11  0.8814079E-11  0.9186260E-11  0.9545067E-11
 549   34  21  0.1807046E-11  0.3328332E-11  0.5239479E-11  0.7074842E-11  0.8748369E-11  0.1025956E-10  0.1162595E-10  0.1286661E-10  0.1399855E-10  0.1503634E-10  0.1599236E-10  0.1687710E-10  0.1769935E-10  0.1846647E-10  0.1918441E-10  0.1985795E-10
 550   34  22  0.2546180E-12  0.4434359E-12  0.6404147E-12  0.8569012E-12  0.1074468E-11  0.1287628E-11  0.1494769E-11  0.1695662E-11  0.1890602E-11  0.2080063E-11  0.2264557E-11  0.2444581E-11  0.2620612E-11  0.2793108E-11  0.2962523E-11  0.3129319E-11
 551   34  23  0.9136645E-12  0.1684841E-11  0.2701674E-11  0.3735059E-11  0.4727983E-11  0.5666340E-11  0.6548481E-11  0.7376277E-11  0.8152637E-11  0.8880854E-11  0.9564397E-11  0.1020679E-10  0.1081150E-10  0.1138180E-10  0.1192071E-10  0.1243087E-10
 552   34  24  0.1369654E-12  0.1896420E-12  0.2902852E-12  0.4070431E-12  0.5350441E-12  0.6727866E-12  0.8194520E-12  0.9743397E-12  0.1136736E-11  0.1305904E-11  0.1481106E-11  0.1661638E-11  0.1846862E-11  0.2036227E-11  0.2229296E-11  0.2425757E-11
 553   34  25  0.1180237E-10  0.2034789E-10  0.3022294E-10  0.3936903E-10  0.4756100E-10  0.5487074E-10  0.6141800E-10  0.6731418E-10  0.7265209E-10  0.7750755E-10  0.8194344E-10  0.8601341E-10  0.8976475E-10  0.9324046E-10  0.9648067E-10  0.9952353E-10
 554   34  26  0.8802442E-12  0.1207346E-11  0.1535315E-11  0.1868265E-11  0.2182544E-11  0.2477398E-11  0.2755912E-11  0.3021248E-11  0.3275954E-11  0.3521952E-11  0.3760667E-11  0.3993153E-11  0.4220204E-11  0.4442432E-11  0.4660322E-11  0.4874281E-11
 555   34  27  0.3642774E-11  0.5151683E-11  0.6381538E-11  0.7452259E-11  0.8368093E-11  0.9163311E-11  0.9866165E-11  0.1049710E-10  0.1107085E-10  0.1159825E-10  0.1208748E-10  0.1254481E-10  0.1297511E-10  0.1338223E-10  0.1376923E-10  0.1413853E-10
 556   34  28  0.1007042E-11  0.1376310E-11  0.1718915E-11  0.2040750E-11  0.2344081E-11  0.2637076E-11  0.2924831E-11  0.3209899E-11  0.3493313E-11  0.3775264E-11  0.4055492E-11  0.4333520E-11  0.4608787E-11  0.4880727E-11  0.5148814E-11  0.5412592E-11
 557   34  29  0.8629597E-11  0.1967069E-10  0.2915390E-10  0.3617223E-10  0.4132674E-10  0.4520663E-10  0.4821067E-10  0.5059762E-10  0.5253790E-10  0.5414680E-10  0.5550440E-10  0.5666744E-10  0.5767669E-10  0.5856158E-10  0.5934327E-10  0.6003666E-10
 558   34  30  0.1375054E-12  0.1195437E-12  0.1585576E-12  0.2133340E-12  0.2761597E-12  0.3452038E-12  0.4197534E-12  0.4993647E-12  0.5836685E-12  0.6723195E-12  0.7649841E-12  0.8613425E-12  0.9610992E-12  0.1063998E-11  0.1169843E-11  0.1278516E-11
 559   34  31  0.2292327E-10  0.3892610E-10  0.5272913E-10  0.6336207E-10  0.7150375E-10  0.7786296E-10  0.8293984E-10  0.8707371E-10  0.9049823E-10  0.9337845E-10  0.9583408E-10  0.9795415E-10  0.9980647E-10  0.1014438E-09  0.1029083E-09  0.1042342E-09
 560   34  32  0.5306567E-11  0.7748286E-11  0.8036009E-11  0.8353943E-11  0.8688944E-11  0.9042855E-11  0.9413978E-11  0.9797845E-11  0.1018924E-10  0.1058334E-10  0.1097620E-10  0.1136491E-10  0.1174766E-10  0.1212368E-10  0.1249313E-10  0.1285703E-10
 561   34  33  0.2630809E-10  0.2084184E-10  0.1945586E-10  0.1905259E-10  0.1896771E-10  0.1901826E-10  0.1913634E-10  0.1929246E-10  0.1947255E-10  0.1966946E-10  0.1987932E-10  0.2009987E-10  0.2032962E-10  0.2056743E-10  0.2081224E-10  0.2106300E-10
 562   35   1  0.1707679E-14  0.2374242E-14  0.4669735E-14  0.8115061E-14  0.1253037E-13  0.1773072E-13  0.2354989E-13  0.2984915E-13  0.3651550E-13  0.4345737E-13  0.5060068E-13  0.5788594E-13  0.6526625E-13  0.7270604E-13  0.8018014E-13  0.8767313E-13
 563   35   2  0.1187829E-14  0.1807910E-14  0.3635045E-14  0.6256956E-14  0.9532943E-14  0.1337523E-13  0.1772022E-13  0.2251688E-13  0.2772106E-13  0.3329273E-13  0.3919472E-13  0.4539217E-13  0.5185252E-13  0.5854563E-13  0.6544418E-13  0.7252400E-13
 564   35   3  0.5713077E-14  0.8990670E-14  0.1693690E-13  0.2827123E-13  0.4258745E-13  0.5945723E-13  0.7844846E-13  0.9915703E-13  0.1212234E-12  0.1443387E-12  0.1682448E-12  0.1927318E-12  0.2176340E-12  0.2428254E-12  0.2682153E-12  0.2937442E-12
 565   35   4  0.9629717E-14  0.1835613E-13  0.3893445E-13  0.6849979E-13  0.1051165E-12  0.1470265E-12  0.1927911E-12  0.2412995E-12  0.2917201E-12  0.3434400E-12  0.3960115E-12  0.4491083E-12  0.5024929E-12  0.5559917E-12  0.6094785E-12  0.6628614E-12
 566   35   5  0.1211045E-13  0.1468607E-13  0.2608747E-13  0.4227645E-13  0.6231308E-13  0.8558480E-13  0.1116203E-12  0.1400429E-12  0.1705416E-12  0.2028501E-12  0.2367346E-12  0.2719866E-12  0.3084200E-12  0.3458702E-12  0.3841954E-12  0.4232780E-12
 567   35   6  0.2792173E-13  0.5434914E-13  0.1078489E-12  0.1781427E-12  0.2600480E-12  0.3503288E-12  0.4469217E-12  0.5484420E-12  0.6538873E-12  0.7624708E-12  0.8735340E-12  0.9865017E-12  0.1100862E-11  0.1216161E-11  0.1331997E-11  0.1448027E-11
 568   35   7  0.1674873E-13  0.3287772E-13  0.6997865E-13  0.1237113E-12  0.1913371E-12  0.2700235E-12  0.3570721E-12  0.4501102E-12  0.5471734E-12  0.6467065E-12  0.7475211E-12  0.8487342E-12  0.9497046E-12  0.1049975E-11  0.1149223E-11  0.1247225E-11
 569   35   8  0.4497192E-13  0.5720462E-13  0.1013957E-12  0.1607407E-12  0.2300211E-12  0.3059442E-12  0.3862359E-12  0.4692690E-12  0.5538531E-12  0.6391070E-12  0.7243756E-12  0.8091715E-12  0.8931318E-12  0.9759854E-12  0.1057527E-11  0.1137596E-11
 570   35   9  0.1155859E-13  0.2246717E-13  0.4496145E-13  0.7491911E-13  0.1106793E-12  0.1511879E-12  0.1956982E-12  0.2436238E-12  0.2944646E-12  0.3477736E-12  0.4031440E-12  0.4602085E-12  0.5186419E-12  0.5781661E-12  0.6385542E-12  0.6996345E-12
 571   35  10  0.3876655E-13  0.7209693E-13  0.1360634E-12  0.2130437E-12  0.2960479E-12  0.3817968E-12  0.4686362E-12  0.5556872E-12  0.6424696E-12  0.7287214E-12  0.8143058E-12  0.8991599E-12  0.9832650E-12  0.1066629E-11  0.1149274E-11  0.1231231E-11
 572   35  11  0.1741927E-12  0.2622411E-12  0.4425880E-12  0.6653713E-12  0.9158789E-12  0.1185313E-11  0.1467399E-11  0.1757358E-11  0.2051459E-11  0.2346784E-11  0.2641075E-11  0.2932609E-11  0.3220113E-11  0.3502676E-11  0.3779682E-11  0.4050752E-11
 573   35  12  0.7097823E-13  0.1253237E-12  0.2227872E-12  0.3351084E-12  0.4519200E-12  0.5685452E-12  0.6831418E-12  0.7952447E-12  0.9050036E-12  0.1012799E-11  0.1119053E-11  0.1224149E-11  0.1328392E-11  0.1432004E-11  0.1535125E-11  0.1637822E-11
 574   35  13  0.2060221E-12  0.3602650E-12  0.6758155E-12  0.1071663E-11  0.1514455E-11  0.1983607E-11  0.2464989E-11  0.2948787E-11  0.3428370E-11  0.3899469E-11  0.4359509E-11  0.4807082E-11  0.5241544E-11  0.5662718E-11  0.6070693E-11  0.6465688E-11
 575   35  14  0.7106308E-13  0.1342219E-12  0.2534267E-12  0.4016530E-12  0.5668720E-12  0.7417514E-12  0.9215704E-12  0.1103188E-11  0.1284508E-11  0.1464180E-11  0.1641398E-11  0.1815744E-11  0.1987062E-11  0.2155355E-11  0.2320695E-11  0.2483150E-11
 576   35  15  0.2960527E-12  0.3178214E-12  0.4601383E-12  0.6248151E-12  0.7991536E-12  0.9789101E-12  0.1161993E-11  0.1347178E-11  0.1533660E-11  0.1720850E-11  0.1908288E-11  0.2095598E-11  0.2282471E-11  0.2468664E-11  0.2654000E-11  0.2838379E-11
 577   35  16  0.3387361E-13  0.6345195E-13  0.1221588E-12  0.1990512E-12  0.2884130E-12  0.3861397E-12  0.4892105E-12  0.5954457E-12  0.7033153E-12  0.8117804E-12  0.9201616E-12  0.1028036E-11  0.1135157E-11  0.1241396E-11  0.1346694E-11  0.1451036E-11
 578   35  17  0.1792705E-12  0.2942445E-12  0.5017255E-12  0.7375029E-12  0.9805062E-12  0.1221474E-11  0.1456312E-11  0.1683448E-11  0.1902566E-11  0.2113953E-11  0.2318148E-11  0.2515751E-11  0.2707329E-11  0.2893366E-11  0.3074246E-11  0.3250247E-11
 579   35  18  0.1186178E-11  0.1948980E-11  0.3095264E-11  0.4253749E-11  0.5345081E-11  0.6357073E-11  0.7297211E-11  0.8177595E-11  0.9009920E-11  0.9803973E-11  0.1056740E-10  0.1130590E-10  0.1202351E-10  0.1272291E-10  0.1340567E-10  0.1407250E-10
 580   35  19  0.7232603E-12  0.6803105E-12  0.9789778E-12  0.1343138E-11  0.1725855E-11  0.2110112E-11  0.2488117E-11  0.2855946E-11  0.3211603E-11  0.3554179E-11  0.3883417E-11  0.4199458E-11  0.4502673E-11  0.4793541E-11  0.5072571E-11  0.5340233E-11
 581   35  20  0.8784978E-13  0.1482506E-12  0.2626716E-12  0.4013923E-12  0.5543203E-12  0.7162948E-12  0.8840889E-12  0.1055421E-11  0.1228591E-11  0.1402323E-11  0.1575683E-11  0.1748023E-11  0.1918927E-11  0.2088170E-11  0.2255676E-11  0.2421487E-11
 582   35  21  0.7461822E-12  0.1207089E-11  0.1907199E-11  0.2651509E-11  0.3390326E-11  0.4106354E-11  0.4792298E-11  0.5444961E-11  0.6063386E-11  0.6648060E-11  0.7200430E-11  0.7722531E-11  0.8216705E-11  0.8685375E-11  0.9130883E-11  0.9555371E-11
 583   35  22  0.1543334E-11  0.2486148E-11  0.4017570E-11  0.5747155E-11  0.7541128E-11  0.9329315E-11  0.1107150E-10  0.1274478E-10  0.1433714E-10  0.1584352E-10  0.1726347E-10  0.1859945E-10  0.1985575E-10  0.2103768E-10  0.2215107E-10  0.2320187E-10
 584   35  23  0.2233888E-13  0.3952420E-13  0.7528166E-13  0.1264392E-12  0.1911419E-12  0.2676174E-12  0.3542259E-12  0.4494953E-12  0.5521175E-12  0.6609373E-12  0.7749440E-12  0.8932670E-12  0.1015174E-11  0.1140072E-11  0.1267505E-11  0.1397153E-11
 585   35  24  0.7478017E-11  0.9138479E-11  0.1222473E-10  0.1537735E-10  0.1842162E-10  0.2132158E-10  0.2407181E-10  0.2667551E-10  0.2913854E-10  0.3146767E-10  0.3367001E-10  0.3575287E-10  0.3772373E-10  0.3959022E-10  0.4136009E-10  0.4304120E-10
 586   35  25  0.2892264E-12  0.3926963E-12  0.5903432E-12  0.8023369E-12  0.1014899E-11  0.1223936E-11  0.1428291E-11  0.1627747E-11  0.1822386E-11  0.2012376E-11  0.2197913E-11  0.2379196E-11  0.2556427E-11  0.2729800E-11  0.2899506E-11  0.3065715E-11
 587   35  26  0.2783192E-11  0.3782659E-11  0.5207189E-11  0.6519405E-11  0.7663839E-11  0.8656648E-11  0.9526188E-11  0.1029922E-10  0.1099776E-10  0.1163901E-10  0.1223606E-10  0.1279873E-10  0.1333431E-10  0.1384811E-10  0.1434398E-10  0.1482458E-10
 588   35  27  0.1038932E-11  0.1551905E-11  0.2168575E-11  0.2789657E-11  0.3392628E-11  0.3977643E-11  0.4547173E-11  0.5102591E-11  0.5644242E-11  0.6172007E-11  0.6685739E-11  0.7185511E-11  0.7671716E-11  0.8145081E-11  0.8606625E-11  0.9057588E-11
 589   35  28  0.2636586E-10  0.3402802E-10  0.4568181E-10  0.5704764E-10  0.6735788E-10  0.7654030E-10  0.8469016E-10  0.9193491E-10  0.9839662E-10  0.1041830E-09  0.1093869E-09  0.1140881E-09  0.1183557E-09  0.1222496E-09  0.1258220E-09  0.1291193E-09
 590   35  29  0.9865098E-13  0.1469224E-12  0.2194930E-12  0.3083218E-12  0.4067046E-12  0.5122693E-12  0.6238002E-12  0.7404497E-12  0.8615057E-12  0.9863306E-12  0.1114358E-11  0.1245101E-11  0.1378169E-11  0.1513272E-11  0.1650226E-11  0.1788954E-11
 591   35  30  0.3404040E-10  0.3152688E-10  0.3658271E-10  0.4156544E-10  0.4599204E-10  0.4990079E-10  0.5337477E-10  0.5648751E-10  0.5929814E-10  0.6185355E-10  0.6419118E-10  0.6634133E-10  0.6832889E-10  0.7017466E-10  0.7189631E-10  0.7350914E-10
 592   35  31  0.1270514E-11  0.1600786E-11  0.2036908E-11  0.2453038E-11  0.2846102E-11  0.3221553E-11  0.3583649E-11  0.3935108E-11  0.4277575E-11  0.4612029E-11  0.4939061E-11  0.5259054E-11  0.5572291E-11  0.5879010E-11  0.6179446E-11  0.6473843E-11
 593   35  32  0.1311412E-10  0.1264463E-10  0.1297744E-10  0.1349248E-10  0.1396026E-10  0.1435397E-10  0.1468479E-10  0.1496792E-10  0.1521583E-10  0.1543768E-10  0.1564009E-10  0.1582790E-10  0.1600474E-10  0.1617347E-10  0.1633647E-10  0.1649578E-10
 594   35  33  0.1521104E-13  0.2169767E-13  0.3695402E-13  0.6300732E-13  0.9857338E-13  0.1432024E-12  0.1966444E-12  0.2586052E-12  0.3286640E-12  0.4062948E-12  0.4909275E-12  0.5820076E-12  0.6790281E-12  0.7815307E-12  0.8890750E-12  0.1001184E-11
 595   35  34  0.6812584E-12  0.7320664E-12  0.8166839E-12  0.9653646E-12  0.1134633E-11  0.1312777E-11  0.1495268E-11  0.1679796E-11  0.1864898E-11  0.2049535E-11  0.2232950E-11  0.2414641E-11  0.2594341E-11  0.2772022E-11  0.2947890E-11  0.3122375E-11
 596   36   1  0.3956173E-14  0.7467307E-14  0.1609879E-13  0.2890352E-13  0.4540394E-13  0.6511297E-13  0.8762666E-13  0.1126236E-12  0.1398369E-12  0.1690309E-12  0.1999872E-12  0.2325009E-12  0.2663822E-12  0.3014616E-12  0.3375964E-12  0.3746769E-12
 597   36   2  0.3269364E-14  0.6821877E-14  0.1682477E-13  0.3373739E-13  0.5756149E-13  0.8762502E-13  0.1229733E-12  0.1625992E-12  0.2055546E-12  0.2509990E-12  0.2982187E-12  0.3466303E-12  0.3957764E-12  0.4453173E-12  0.4950199E-12  0.5447461E-12
