    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 244   23  13  0.5409845E-12  0.3676099E-11  0.2609745E-11  0.1919358E-11  0.1557642E-11  0.1343355E-11  0.1200941E-11  0.1097937E-11  0.1018729E-11  0.9550716E-12  0.9022686E-12  0.8574724E-12  0.8188500E-12  0.7851507E-12  0.7554716E-12  0.7291256E-12
 245   23  14  0.7308780E-12  0.5621536E-10  0.5755986E-10  0.4526931E-10  0.3596552E-10  0.2947519E-10  0.2483000E-10  0.2139128E-10  0.1876597E-10  0.1670771E-10  0.1505731E-10  0.1370868E-10  0.1258903E-10  0.1164705E-10  0.1084571E-10  0.1015770E-10
 246   23  15  0.1744994E-11  0.2313188E-10  0.3030294E-10  0.2722906E-10  0.2382893E-10  0.2112568E-10  0.1902700E-10  0.1737123E-10  0.1603456E-10  0.1493120E-10  0.1400260E-10  0.1320845E-10  0.1252046E-10  0.1191837E-10  0.1138729E-10  0.1091604E-10
 247   23  16  0.1063999E-12  0.2801991E-12  0.3881976E-12  0.4202680E-12  0.4355023E-12  0.4437947E-12  0.4477769E-12  0.4487892E-12  0.4476883E-12  0.4450826E-12  0.4414340E-12  0.4371035E-12  0.4323735E-12  0.4274594E-12  0.4225192E-12  0.4176612E-12
 248   23  17  0.2642698E-11  0.4440661E-11  0.5829495E-11  0.5690008E-11  0.5273398E-11  0.4844379E-11  0.4455823E-11  0.4115839E-11  0.3820951E-11  0.3565120E-11  0.3342422E-11  0.3147753E-11  0.2976890E-11  0.2826373E-11  0.2693367E-11  0.2575530E-11
 249   23  18  0.3449644E-10  0.3602974E-10  0.3602265E-10  0.3443414E-10  0.3321010E-10  0.3220155E-10  0.3130320E-10  0.3047633E-10  0.2970372E-10  0.2897653E-10  0.2829029E-10  0.2764293E-10  0.2703340E-10  0.2646072E-10  0.2592348E-10  0.2541951E-10
 250   23  19  0.1138215E-10  0.1335141E-10  0.1440354E-10  0.1453690E-10  0.1458176E-10  0.1452227E-10  0.1436756E-10  0.1414722E-10  0.1388755E-10  0.1360731E-10  0.1331913E-10  0.1303145E-10  0.1274998E-10  0.1247869E-10  0.1222040E-10  0.1197720E-10
 251   23  20  0.2291224E-11  0.2562100E-11  0.2304544E-11  0.2316396E-11  0.2418125E-11  0.2524146E-11  0.2613134E-11  0.2681932E-11  0.2732139E-11  0.2766588E-11  0.2788294E-11  0.2800049E-11  0.2804241E-11  0.2802771E-11  0.2797043E-11  0.2787982E-11
 252   23  21  0.3506352E-12  0.6253350E-12  0.7522017E-12  0.8317562E-12  0.8893859E-12  0.9288613E-12  0.9539101E-12  0.9680191E-12  0.9739637E-12  0.9738897E-12  0.9694661E-12  0.9619951E-12  0.9524858E-12  0.9417064E-12  0.9302259E-12  0.9184499E-12
 253   23  22  0.7464854E-11  0.1360990E-10  0.1042481E-10  0.7825127E-11  0.6284970E-11  0.5295200E-11  0.4604796E-11  0.4094060E-11  0.3699799E-11  0.3385626E-11  0.3129155E-11  0.2915862E-11  0.2735897E-11  0.2582316E-11  0.2450051E-11  0.2335297E-11
 254   24   1  0.1944796E-13  0.3367705E-13  0.4076779E-13  0.4320429E-13  0.4532381E-13  0.4740699E-13  0.4940132E-13  0.5126113E-13  0.5295973E-13  0.5448766E-13  0.5584925E-13  0.5705786E-13  0.5813116E-13  0.5908707E-13  0.5994079E-13  0.6070286E-13
 255   24   2  0.3104699E-12  0.3821172E-12  0.4039366E-12  0.3948504E-12  0.3898046E-12  0.3875927E-12  0.3863475E-12  0.3851836E-12  0.3837103E-12  0.3817874E-12  0.3794093E-12  0.3766386E-12  0.3735651E-12  0.3702803E-12  0.3668623E-12  0.3633694E-12
 256   24   3  0.1112822E-12  0.1017391E-12  0.1057402E-12  0.1072310E-12  0.1109508E-12  0.1155651E-12  0.1203287E-12  0.1249266E-12  0.1292180E-12  0.1331436E-12  0.1366914E-12  0.1398791E-12  0.1427423E-12  0.1453262E-12  0.1476790E-12  0.1498475E-12
 257   24   4  0.3003080E-12  0.3553588E-12  0.3939067E-12  0.4017761E-12  0.4104771E-12  0.4197118E-12  0.4282725E-12  0.4356413E-12  0.4416265E-12  0.4462074E-12  0.4494724E-12  0.4515801E-12  0.4527290E-12  0.4531337E-12  0.4530074E-12  0.4525511E-12
 258   24   5  0.3763841E-11  0.3881773E-11  0.3573181E-11  0.3245436E-11  0.3052536E-11  0.2924434E-11  0.2826198E-11  0.2743165E-11  0.2668668E-11  0.2599495E-11  0.2534107E-11  0.2471830E-11  0.2412434E-11  0.2355908E-11  0.2302333E-11  0.2251814E-11
 259   24   6  0.2831094E-12  0.2092129E-12  0.2105891E-12  0.2159566E-12  0.2261458E-12  0.2371104E-12  0.2473137E-12  0.2562965E-12  0.2639578E-12  0.2703383E-12  0.2755501E-12  0.2797436E-12  0.2830856E-12  0.2857417E-12  0.2878653E-12  0.2895900E-12
 260   24   7  0.2324676E-11  0.2133312E-11  0.1938822E-11  0.1779051E-11  0.1702738E-11  0.1662046E-11  0.1635064E-11  0.1613070E-11  0.1592457E-11  0.1571762E-11  0.1550512E-11  0.1528713E-11  0.1506600E-11  0.1484504E-11  0.1462778E-11  0.1441766E-11
 261   24   8  0.4116670E-12  0.2174418E-12  0.1950657E-12  0.1917541E-12  0.1974671E-12  0.2054686E-12  0.2135355E-12  0.2210252E-12  0.2277606E-12  0.2337054E-12  0.2388794E-12  0.2433398E-12  0.2471763E-12  0.2505075E-12  0.2534758E-12  0.2562425E-12
 262   24   9  0.1490979E-11  0.7141234E-12  0.5311387E-12  0.4532058E-12  0.4258386E-12  0.4178384E-12  0.4176270E-12  0.4205966E-12  0.4247121E-12  0.4290217E-12  0.4330841E-12  0.4367144E-12  0.4398560E-12  0.4425098E-12  0.4446933E-12  0.4464172E-12
 263   24  10  0.3310108E-10  0.4209808E-10  0.3384580E-10  0.2672264E-10  0.2240130E-10  0.1956100E-10  0.1752544E-10  0.1597213E-10  0.1473227E-10  0.1370968E-10  0.1284578E-10  0.1210288E-10  0.1145547E-10  0.1088555E-10  0.1037986E-10  0.9928276E-11
 264   24  11  0.4558608E-11  0.2571056E-11  0.1768270E-11  0.1420185E-11  0.1278329E-11  0.1214209E-11  0.1182142E-11  0.1164291E-11  0.1152878E-11  0.1144285E-11  0.1136807E-11  0.1129667E-11  0.1122539E-11  0.1115302E-11  0.1107906E-11  0.1100311E-11
 265   24  12  0.1471120E-11  0.8157459E-12  0.6724955E-12  0.4922052E-12  0.3989058E-12  0.3512686E-12  0.3258559E-12  0.3120022E-12  0.3044734E-12  0.3004569E-12  0.2983646E-12  0.2973048E-12  0.2968030E-12  0.2966235E-12  0.2966425E-12  0.2967561E-12
 266   24  13  0.1912898E-10  0.1613491E-10  0.1220204E-10  0.9654232E-11  0.8241903E-11  0.7352560E-11  0.6725211E-11  0.6246251E-11  0.5860249E-11  0.5537418E-11  0.5260474E-11  0.5018694E-11  0.4804989E-11  0.4614372E-11  0.4443128E-11  0.4288340E-11
 267   24  14  0.1563666E-12  0.1401706E-11  0.1159647E-11  0.9921321E-12  0.9216885E-12  0.8921247E-12  0.8792491E-12  0.8729874E-12  0.8689325E-12  0.8651871E-12  0.8610463E-12  0.8563741E-12  0.8512833E-12  0.8459659E-12  0.8406064E-12  0.8353411E-12
 268   24  15  0.2556778E-13  0.1703830E-12  0.1495280E-12  0.1413917E-12  0.1449459E-12  0.1524303E-12  0.1608287E-12  0.1690834E-12  0.1768395E-12  0.1839906E-12  0.1905193E-12  0.1964462E-12  0.2018164E-12  0.2066996E-12  0.2111926E-12  0.2154229E-12
 269   24  16  0.2331225E-10  0.8437168E-10  0.1265141E-09  0.1264668E-09  0.1178372E-09  0.1083929E-09  0.9978008E-10  0.9226723E-10  0.8577281E-10  0.8014429E-10  0.7523632E-10  0.7092814E-10  0.6712323E-10  0.6374462E-10  0.6073026E-10  0.5802924E-10
 270   24  17  0.1274482E-11  0.2262996E-11  0.3075214E-11  0.3147040E-11  0.3081263E-11  0.2989415E-11  0.2893921E-11  0.2800865E-11  0.2712064E-11  0.2628058E-11  0.2548991E-11  0.2474878E-11  0.2405660E-11  0.2341216E-11  0.2281365E-11  0.2225872E-11
 271   24  18  0.1213349E-12  0.1785699E-12  0.2651585E-12  0.3052890E-12  0.3343327E-12  0.3586563E-12  0.3796717E-12  0.3979991E-12  0.4140303E-12  0.4280689E-12  0.4403825E-12  0.4512182E-12  0.4608033E-12  0.4693418E-12  0.4770091E-12  0.4839499E-12
 272   24  19  0.1467196E-12  0.3617090E-13  0.4225250E-13  0.5372827E-13  0.6633047E-13  0.7878105E-13  0.9060308E-13  0.1016409E-12  0.1118560E-12  0.1212551E-12  0.1298691E-12  0.1377482E-12  0.1449612E-12  0.1515941E-12  0.1577483E-12  0.1635384E-12
 273   24  20  0.2156365E-12  0.2167096E-12  0.2878288E-12  0.3477658E-12  0.4028478E-12  0.4526260E-12  0.4966235E-12  0.5349096E-12  0.5678637E-12  0.5960321E-12  0.6200340E-12  0.6404918E-12  0.6579808E-12  0.6729976E-12  0.6859451E-12  0.6971283E-12
 274   24  21  0.2261106E-10  0.2380143E-10  0.2112629E-10  0.1833499E-10  0.1657686E-10  0.1538065E-10  0.1448598E-10  0.1377194E-10  0.1317743E-10  0.1266858E-10  0.1222513E-10  0.1183401E-10  0.1148621E-10  0.1117521E-10  0.1089601E-10  0.1064474E-10
 275   24  22  0.1003660E-11  0.7611324E-12  0.8782695E-12  0.9688944E-12  0.1036960E-11  0.1085114E-11  0.1117328E-11  0.1137373E-11  0.1148283E-11  0.1152461E-11  0.1151821E-11  0.1147867E-11  0.1141748E-11  0.1134294E-11  0.1126060E-11  0.1117367E-11
 276   24  23  0.5001284E-12  0.1628861E-12  0.1370620E-12  0.1557392E-12  0.1860458E-12  0.2173067E-12  0.2461937E-12  0.2718053E-12  0.2941019E-12  0.3133370E-12  0.3298421E-12  0.3439557E-12  0.3560095E-12  0.3663353E-12  0.3752756E-12  0.3831917E-12
 277   25   1  0.6339362E-14  0.1212149E-13  0.1070535E-13  0.1162980E-13  0.1364203E-13  0.1609067E-13  0.1866461E-13  0.2120047E-13  0.2361652E-13  0.2587941E-13  0.2798215E-13  0.2992910E-13  0.3172638E-13  0.3337616E-13  0.3487352E-13  0.3620538E-13
 278   25   2  0.6663026E-13  0.7334272E-13  0.7535168E-13  0.8387111E-13  0.9517191E-13  0.1066134E-12  0.1171232E-12  0.1263529E-12  0.1342443E-12  0.1408571E-12  0.1463018E-12  0.1507124E-12  0.1542348E-12  0.1570208E-12  0.1592251E-12  0.1610037E-12
 279   25   3  0.1464290E-12  0.3504731E-12  0.3762133E-12  0.3724863E-12  0.3683293E-12  0.3640253E-12  0.3590753E-12  0.3534712E-12  0.3473660E-12  0.3409506E-12  0.3344107E-12  0.3279063E-12  0.3215603E-12  0.3154543E-12  0.3096287E-12  0.3040862E-12
 280   25   4  0.1080927E-12  0.1166206E-12  0.1247185E-12  0.1374784E-12  0.1532748E-12  0.1690125E-12  0.1833022E-12  0.1956728E-12  0.2060571E-12  0.2145708E-12  0.2214114E-12  0.2268053E-12  0.2309784E-12  0.2341401E-12  0.2364758E-12  0.2381443E-12
 281   25   5  0.6332835E-13  0.7367643E-13  0.6980506E-13  0.7392901E-13  0.8189503E-13  0.9095859E-13  0.1000345E-12  0.1087130E-12  0.1168351E-12  0.1243423E-12  0.1312252E-12  0.1375048E-12  0.1432228E-12  0.1484356E-12  0.1532089E-12  0.1576144E-12
 282   25   6  0.4270620E-12  0.8047829E-12  0.6580709E-12  0.5913006E-12  0.5696651E-12  0.5643291E-12  0.5644309E-12  0.5659334E-12  0.5672944E-12  0.5679667E-12  0.5678286E-12  0.5669448E-12  0.5654582E-12  0.5635385E-12  0.5613572E-12  0.5590772E-12
 283   25   7  0.2091533E-12  0.4082570E-12  0.3968856E-12  0.3779155E-12  0.3681499E-12  0.3618732E-12  0.3564687E-12  0.3511195E-12  0.3456195E-12  0.3399677E-12  0.3342342E-12  0.3285111E-12  0.3228918E-12  0.3174620E-12  0.3122954E-12  0.3074529E-12
 284   25   8  0.6118187E-11  0.4470675E-11  0.3496066E-11  0.2946170E-11  0.2664693E-11  0.2494461E-11  0.2373249E-11  0.2276274E-11  0.2192871E-11  0.2118200E-11  0.2049990E-11  0.1987113E-11  0.1928928E-11  0.1874973E-11  0.1824815E-11  0.1778001E-11
 285   25   9  0.9358765E-12  0.9900421E-12  0.6600131E-12  0.5200744E-12  0.4678811E-12  0.4486491E-12  0.4425957E-12  0.4419043E-12  0.4431951E-12  0.4449617E-12  0.4465587E-12  0.4477489E-12  0.4484816E-12  0.4487811E-12  0.4486893E-12  0.4482392E-12
 286   25  10  0.1283627E-12  0.9166376E-13  0.9104681E-13  0.1005670E-12  0.1135827E-12  0.1268546E-12  0.1392271E-12  0.1503446E-12  0.1601347E-12  0.1686357E-12  0.1759392E-12  0.1821669E-12  0.1874586E-12  0.1919639E-12  0.1958368E-12  0.1992317E-12
 287   25  11  0.6211462E-12  0.6411675E-12  0.4860209E-12  0.4127148E-12  0.3813715E-12  0.3657738E-12  0.3564373E-12  0.3498194E-12  0.3444748E-12  0.3397738E-12  0.3354343E-12  0.3313353E-12  0.3274351E-12  0.3237343E-12  0.3202576E-12  0.3170447E-12
 288   25  12  0.3143509E-10  0.2859959E-10  0.2133283E-10  0.1653299E-10  0.1368779E-10  0.1179037E-10  0.1040689E-10  0.9340087E-11  0.8486541E-11  0.7785690E-11  0.7199161E-11  0.6701195E-11  0.6273706E-11  0.5903527E-11  0.5580778E-11  0.5297864E-11
 289   25  13  0.5692904E-12  0.4530119E-12  0.3018925E-12  0.2567781E-12  0.2482044E-12  0.2507403E-12  0.2562285E-12  0.2619154E-12  0.2668946E-12  0.2709304E-12  0.2740327E-12  0.2762978E-12  0.2778506E-12  0.2788261E-12  0.2793647E-12  0.2796133E-12
 290   25  14  0.7643365E-12  0.3517897E-11  0.2592952E-11  0.2112537E-11  0.1896880E-11  0.1782393E-11  0.1708474E-11  0.1652221E-11  0.1604425E-11  0.1561277E-11  0.1521210E-11  0.1483576E-11  0.1448072E-11  0.1414485E-11  0.1382588E-11  0.1352101E-11
 291   25  15  0.2228586E-11  0.7192147E-10  0.6982311E-10  0.5395483E-10  0.4256352E-10  0.3478756E-10  0.2928625E-10  0.2524070E-10  0.2216383E-10  0.1975642E-10  0.1782775E-10  0.1625193E-10  0.1494320E-10  0.1384140E-10  0.1290327E-10  0.1209692E-10
 292   25  16  0.8428861E-14  0.3373132E-13  0.4676835E-13  0.5677262E-13  0.6734219E-13  0.7786463E-13  0.8788715E-13  0.9723659E-13  0.1058638E-12  0.1137684E-12  0.1209738E-12  0.1275206E-12  0.1334668E-12  0.1388876E-12  0.1438750E-12  0.1485378E-12
 293   25  17  0.1154788E-12  0.3808324E-12  0.4194585E-12  0.3890155E-12  0.3742136E-12  0.3707180E-12  0.3725668E-12  0.3765715E-12  0.3811540E-12  0.3855751E-12  0.3895297E-12  0.3929301E-12  0.3957860E-12  0.3981384E-12  0.4000245E-12  0.4014599E-12
 294   25  18  0.1746305E-11  0.3490705E-11  0.4645707E-11  0.4459865E-11  0.4068750E-11  0.3689289E-11  0.3356870E-11  0.3072763E-11  0.2830923E-11  0.2624470E-11  0.2447331E-11  0.2294512E-11  0.2161986E-11  0.2046513E-11  0.1945471E-11  0.1856722E-11
 295   25  19  0.5872139E-10  0.6065683E-10  0.5848038E-10  0.5432252E-10  0.5137615E-10  0.4911088E-10  0.4720315E-10  0.4551977E-10  0.4399929E-10  0.4260910E-10  0.4133001E-10  0.4014963E-10  0.3905911E-10  0.3805132E-10  0.3711990E-10  0.3625875E-10
 296   25  20  0.1968217E-12  0.5164522E-12  0.6794106E-12  0.7425073E-12  0.7653568E-12  0.7708959E-12  0.7674321E-12  0.7588410E-12  0.7472035E-12  0.7337756E-12  0.7193943E-12  0.7046546E-12  0.6899906E-12  0.6757166E-12  0.6620533E-12  0.6491453E-12
 297   25  21  0.4561458E-13  0.9930496E-13  0.1047722E-12  0.1138216E-12  0.1247073E-12  0.1352279E-12  0.1446520E-12  0.1528476E-12  0.1598821E-12  0.1658883E-12  0.1710166E-12  0.1754156E-12  0.1792216E-12  0.1825539E-12  0.1855123E-12  0.1881768E-12
 298   25  22  0.1842683E-12  0.2377611E-12  0.2704182E-12  0.3057978E-12  0.3363296E-12  0.3608702E-12  0.3802382E-12  0.3954707E-12  0.4074120E-12  0.4167150E-12  0.4238999E-12  0.4293960E-12  0.4335620E-12  0.4366947E-12  0.4390310E-12  0.4407500E-12
 299   25  23  0.2044005E-11  0.4696812E-11  0.3049800E-11  0.2242866E-11  0.1896392E-11  0.1731947E-11  0.1645746E-11  0.1596216E-11  0.1564852E-11  0.1542775E-11  0.1525528E-11  0.1510830E-11  0.1497524E-11  0.1485047E-11  0.1473153E-11  0.1461771E-11
 300   25  24  0.1238249E-13  0.1246899E-13  0.1130235E-13  0.1535898E-13  0.2145505E-13  0.2825982E-13  0.3518324E-13  0.4194597E-13  0.4842836E-13  0.5459201E-13  0.6043464E-13  0.6596733E-13  0.7120631E-13  0.7617320E-13  0.8089925E-13  0.8543072E-13
 301   26   1  0.4730499E-13  0.6689682E-13  0.8996480E-13  0.1014455E-12  0.1098367E-12  0.1168288E-12  0.1228207E-12  0.1279813E-12  0.1324219E-12  0.1362306E-12  0.1394793E-12  0.1422281E-12  0.1445333E-12  0.1464547E-12  0.1480635E-12  0.1494465E-12
 302   26   2  0.1352953E-12  0.1575839E-12  0.1904967E-12  0.2067039E-12  0.2202470E-12  0.2323082E-12  0.2428461E-12  0.2518541E-12  0.2594016E-12  0.2656149E-12  0.2706543E-12  0.2746906E-12  0.2778866E-12  0.2803840E-12  0.2822971E-12  0.2837103E-12
 303   26   3  0.4005294E-12  0.4023256E-12  0.3619017E-12  0.3176741E-12  0.2904761E-12  0.2728038E-12  0.2602397E-12  0.2506430E-12  0.2428966E-12  0.2363758E-12  0.2307156E-12  0.2256960E-12  0.2211811E-12  0.2170837E-12  0.2133452E-12  0.2099231E-12
 304   26   4  0.1363584E-12  0.1423632E-12  0.1479997E-12  0.1494053E-12  0.1538665E-12  0.1595235E-12  0.1652516E-12  0.1706025E-12  0.1754229E-12  0.1796896E-12  0.1834375E-12  0.1867244E-12  0.1896123E-12  0.1921565E-12  0.1944010E-12  0.1963764E-12
 305   26   5  0.6301072E-12  0.9158988E-12  0.1060908E-11  0.1068215E-11  0.1059022E-11  0.1045777E-11  0.1029915E-11  0.1012202E-11  0.9932975E-12  0.9737636E-12  0.9540636E-12  0.9345625E-12  0.9155318E-12  0.8971587E-12  0.8795593E-12  0.8627929E-12
 306   26   6  0.2797193E-11  0.2707428E-11  0.2356824E-11  0.2036709E-11  0.1844661E-11  0.1719719E-11  0.1630187E-11  0.1561241E-11  0.1505218E-11  0.1457812E-11  0.1416472E-11  0.1379643E-11  0.1346366E-11  0.1316044E-11  0.1288315E-11  0.1262967E-11
 307   26   7  0.8661556E-12  0.8500041E-12  0.6619118E-12  0.5316056E-12  0.4643691E-12  0.4267280E-12  0.4034230E-12  0.3876795E-12  0.3762155E-12  0.3673207E-12  0.3600568E-12  0.3538898E-12  0.3485057E-12  0.3437132E-12  0.3393903E-12  0.3354541E-12
 308   26   8  0.2888414E-11  0.2727788E-11  0.2444516E-11  0.2172236E-11  0.2004238E-11  0.1890644E-11  0.1805828E-11  0.1738063E-11  0.1681275E-11  0.1631998E-11  0.1588153E-11  0.1548475E-11  0.1512199E-11  0.1478872E-11  0.1448237E-11  0.1420165E-11
 309   26   9  0.9492252E-11  0.8122506E-11  0.6219779E-11  0.4888361E-11  0.4133299E-11  0.3659553E-11  0.3331680E-11  0.3087845E-11  0.2896692E-11  0.2740862E-11  0.2610080E-11  0.2497928E-11  0.2400200E-11  0.2314007E-11  0.2237270E-11  0.2168429E-11
 310   26  10  0.2305542E-11  0.3235773E-11  0.2786014E-11  0.2383404E-11  0.2144870E-11  0.1986955E-11  0.1869544E-11  0.1775138E-11  0.1695346E-11  0.1625748E-11  0.1563835E-11  0.1508074E-11  0.1457470E-11  0.1411323E-11  0.1369115E-11  0.1330436E-11
 311   26  11  0.5158042E-10  0.5342483E-10  0.3684948E-10  0.2585784E-10  0.1978534E-10  0.1608424E-10  0.1361462E-10  0.1185354E-10  0.1053405E-10  0.9507331E-11  0.8684596E-11  0.8009894E-11  0.7446325E-11  0.6968576E-11  0.6558673E-11  0.6203463E-11
 312   26  12  0.5788991E-11  0.4021717E-11  0.2644687E-11  0.1950927E-11  0.1601921E-11  0.1398498E-11  0.1265071E-11  0.1169857E-11  0.1097566E-11  0.1040046E-11  0.9926126E-12  0.9524255E-12  0.9176875E-12  0.8872256E-12  0.8602559E-12  0.8362455E-12
 313   26  13  0.8979917E-11  0.9929259E-11  0.8004595E-11  0.6182554E-11  0.5039744E-11  0.4279576E-11  0.3736125E-11  0.3326383E-11  0.3005201E-11  0.2746003E-11  0.2532147E-11  0.2352670E-11  0.2200044E-11  0.2068904E-11  0.1955309E-11  0.1856283E-11
 314   26  14  0.6283397E-11  0.1939953E-10  0.1429846E-10  0.1090191E-10  0.9038467E-11  0.7883602E-11  0.7083594E-11  0.6484120E-11  0.6009817E-11  0.5620067E-11  0.5291142E-11  0.5008195E-11  0.4761352E-11  0.4543673E-11  0.4350038E-11  0.4176517E-11
 315   26  15  0.9675611E-13  0.2270040E-11  0.1575627E-11  0.1116662E-11  0.8809472E-12  0.7454176E-12  0.6584808E-12  0.5979334E-12  0.5531109E-12  0.5183929E-12  0.4905892E-12  0.4677694E-12  0.4486933E-12  0.4325148E-12  0.4186218E-12  0.4065452E-12
 316   26  16  0.1775804E-12  0.8083913E-11  0.1046086E-10  0.9317322E-11  0.8078985E-11  0.7096233E-11  0.6335955E-11  0.5739988E-11  0.5262990E-11  0.4873092E-11  0.4548313E-11  0.4273421E-11  0.4037694E-11  0.3833437E-11  0.3654999E-11  0.3498138E-11
 317   26  17  0.1148906E-10  0.4761380E-10  0.7393346E-10  0.7442222E-10  0.6954172E-10  0.6412954E-10  0.5920151E-10  0.5491588E-10  0.5121922E-10  0.4801820E-10  0.4522600E-10  0.4277186E-10  0.4060023E-10  0.3866754E-10  0.3693922E-10  0.3538732E-10
 318   26  18  0.9577794E-12  0.1688095E-11  0.2195203E-11  0.2230533E-11  0.2158326E-11  0.2065037E-11  0.1972992E-11  0.1888428E-11  0.1812473E-11  0.1744654E-11  0.1684107E-11  0.1629974E-11  0.1581497E-11  0.1538034E-11  0.1499034E-11  0.1464018E-11
 319   26  19  0.4041825E-12  0.3436378E-12  0.4100217E-12  0.4520423E-12  0.4831229E-12  0.5071173E-12  0.5256620E-12  0.5399611E-12  0.5508997E-12  0.5591406E-12  0.5652082E-12  0.5695413E-12  0.5725192E-12  0.5744715E-12  0.5756806E-12  0.5763815E-12
 320   26  20  0.1426140E-11  0.1483638E-11  0.1748052E-11  0.1868133E-11  0.1935018E-11  0.1975980E-11  0.2000614E-11  0.2013845E-11  0.2018612E-11  0.2016944E-11  0.2010426E-11  0.2000359E-11  0.1987816E-11  0.1973649E-11  0.1958505E-11  0.1942832E-11
 321   26  21  0.3313135E-11  0.5349140E-11  0.8824966E-11  0.1118008E-10  0.1259869E-10  0.1347656E-10  0.1403193E-10  0.1438047E-10  0.1458704E-10  0.1469201E-10  0.1472329E-10  0.1470143E-10  0.1464189E-10  0.1455608E-10  0.1445198E-10  0.1433466E-10
 322   26  22  0.2739542E-10  0.3024987E-10  0.2665640E-10  0.2315080E-10  0.2107581E-10  0.1970964E-10  0.1869480E-10  0.1788122E-10  0.1719962E-10  0.1661368E-10  0.1610206E-10  0.1565096E-10  0.1525089E-10  0.1489495E-10  0.1457795E-10  0.1429595E-10
 323   26  23  0.1872165E-11  0.2073852E-11  0.1654304E-11  0.1473872E-11  0.1398850E-11  0.1358937E-11  0.1330934E-11  0.1307033E-11  0.1284468E-11  0.1262325E-11  0.1240428E-11  0.1218897E-11  0.1197946E-11  0.1177794E-11  0.1158621E-11  0.1140552E-11
 324   26  24  0.5305840E-11  0.9812664E-11  0.7873993E-11  0.6141421E-11  0.5144259E-11  0.4526149E-11  0.4104934E-11  0.3795472E-11  0.3554829E-11  0.3359732E-11  0.3196781E-11  0.3057813E-11  0.2937564E-11  0.2832420E-11  0.2739743E-11  0.2657484E-11
 325   26  25  0.5262538E-12  0.4601604E-12  0.2918071E-12  0.2664636E-12  0.2793747E-12  0.3006355E-12  0.3220569E-12  0.3413314E-12  0.3579642E-12  0.3720675E-12  0.3839485E-12  0.3939542E-12  0.4024107E-12  0.4096018E-12  0.4157653E-12  0.4210959E-12
 326   27   1  0.1986822E-13  0.2818254E-13  0.2886060E-13  0.2854681E-13  0.2846218E-13  0.2843020E-13  0.2835712E-13  0.2822656E-13  0.2804671E-13  0.2783129E-13  0.2759346E-13  0.2734404E-13  0.2709118E-13  0.2684072E-13  0.2659665E-13  0.2636164E-13
 327   27   2  0.6862847E-13  0.7223293E-13  0.6224267E-13  0.5867291E-13  0.5946901E-13  0.6193749E-13  0.6490838E-13  0.6789435E-13  0.7069592E-13  0.7324347E-13  0.7552683E-13  0.7756075E-13  0.7936690E-13  0.8096472E-13  0.8236700E-13  0.8357826E-13
 328   27   3  0.2383928E-12  0.3297849E-12  0.3389869E-12  0.3255669E-12  0.3201697E-12  0.3201483E-12  0.3226967E-12  0.3262774E-12  0.3300665E-12  0.3336383E-12  0.3367972E-12  0.3394786E-12  0.3416881E-12  0.3434633E-12  0.3448512E-12  0.3458963E-12
 329   27   4  0.1157241E-12  0.1669806E-12  0.1667306E-12  0.1588354E-12  0.1556914E-12  0.1553912E-12  0.1564570E-12  0.1581257E-12  0.1599952E-12  0.1618544E-12  0.1635967E-12  0.1651715E-12  0.1665566E-12  0.1677449E-12  0.1687394E-12  0.1695533E-12
 330   27   5  0.1364559E-12  0.1319500E-12  0.1026165E-12  0.8998112E-13  0.8580399E-13  0.8481783E-13  0.8500569E-13  0.8558238E-13  0.8623408E-13  0.8684438E-13  0.8738295E-13  0.8785514E-13  0.8827796E-13  0.8866854E-13  0.8903890E-13  0.8939410E-13
 331   27   6  0.5013368E-12  0.7497543E-12  0.7482925E-12  0.6986241E-12  0.6606734E-12  0.6312592E-12  0.6066793E-12  0.5851444E-12  0.5657650E-12  0.5480724E-12  0.5318072E-12  0.5168139E-12  0.5029845E-12  0.4902289E-12  0.4784597E-12  0.4675863E-12
 332   27   7  0.4644670E-12  0.4904271E-12  0.3920154E-12  0.3511474E-12  0.3418101E-12  0.3435902E-12  0.3487180E-12  0.3542943E-12  0.3592431E-12  0.3632231E-12  0.3662030E-12  0.3682782E-12  0.3695863E-12  0.3702669E-12  0.3704430E-12  0.3702148E-12
 333   27   8  0.1893402E-11  0.2130176E-11  0.1721962E-11  0.1360990E-11  0.1140837E-11  0.9987627E-12  0.8999858E-12  0.8271397E-12  0.7708842E-12  0.7258353E-12  0.6887173E-12  0.6574465E-12  0.6306439E-12  0.6073608E-12  0.5869203E-12  0.5688216E-12
 334   27   9  0.1243096E-11  0.2098272E-11  0.1969052E-11  0.1762897E-11  0.1622750E-11  0.1523699E-11  0.1447375E-11  0.1384542E-11  0.1330440E-11  0.1282525E-11  0.1239382E-11  0.1200166E-11  0.1164315E-11  0.1131389E-11  0.1100996E-11  0.1072754E-11
 335   27  10  0.1098685E-11  0.8399334E-12  0.5962818E-12  0.4873049E-12  0.4368381E-12  0.4087385E-12  0.3902916E-12  0.3766343E-12  0.3656743E-12  0.3564230E-12  0.3483765E-12  0.3412569E-12  0.3348940E-12  0.3291689E-12  0.3239855E-12  0.3192575E-12
